127.0.0.1 - - [28/Jan/2017:09:40:13 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:13:58 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9822
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:13:58 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:13:58 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9822
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:13:59 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:13:59 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9822
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:13:59 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:04 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:04 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:05 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:05 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:05 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:05 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:05 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:05 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:05 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:05 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:05 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:05 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:06 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:06 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:06 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:06 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:06 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:06 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:06 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:06 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:06 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:06 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:06 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:06 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:07 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:07 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:07 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:07 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:07 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:07 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:07 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:07 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:08 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:08 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:09 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:09 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:09 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:09 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:09 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:09 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:09 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:09 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:11 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:11 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:11 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:12 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:12 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:12 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:12 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:12 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:12 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9807
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:12 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:12 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9807
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:13 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9807
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:37 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9762
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:37 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9762
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:37 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9762
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:37 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9762
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:42 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9762
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:54 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9883
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:54 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9883
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:55 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9883
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:55 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9883
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:57 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9883
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:57 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9883
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:57 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9883
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:59 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9883
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:59 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9883
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:14:59 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9883
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:15:00 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9883
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:15:01 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9883
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:15:03 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9883
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:15:03 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:15:08 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9871
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:15:08 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:15:08 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9871
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:15:08 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:15:41 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9871
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:15:41 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:15:43 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9871
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:15:43 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:13 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:13 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:14 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:14 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:14 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:14 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:15 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:15 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:15 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:15 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:16 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:16 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:16 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:16 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:16 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:16 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:17 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:17 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:17 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:17 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:17 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:17 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:17 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:17 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:18 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:18 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:18 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:18 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:18 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:18 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:18 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:18 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:18 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:19 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:19 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:19 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:19 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:19 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:19 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:19 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:19 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:20 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:20 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:20 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:20 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:20 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:21 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9886
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:21 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:22 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9901
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:22 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:22 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9901
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:22 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:36 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9901
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:36 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:37 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9901
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:16:37 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:17:00 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14635
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:17:10 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14635
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:17:10 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:17:12 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:17:13 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 10951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:17:16 +0800] "GET /message_board/College.jsp HTTP/1.1" 200 10800
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:17:17 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9901
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:17:17 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:18:25 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:18:30 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14635
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:18:35 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:18:50 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 10951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:18:52 +0800] "GET /message_board/College.jsp HTTP/1.1" 200 10800
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:18:58 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:20:22 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:20:22 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:20:23 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:20:24 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:20:24 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:20:26 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:20:26 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:20:27 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 10951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:20:30 +0800] "GET /message_board/College.jsp HTTP/1.1" 200 10800
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:20:31 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:20:32 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:20:44 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:21:07 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
127.0.0.1 - - [28/Jan/2017:11:21:19 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:21:28 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9901
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:21:28 +0800] "GET /message_board/img/message.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:21:28 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:21:32 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:21:39 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:21:40 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:21:40 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:21:43 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:22:49 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:22:49 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:22:49 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:22:49 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:22:49 +0800] "GET /message_board/img/principal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:22:49 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:22:49 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:22:49 +0800] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:22:57 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:22:57 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:22:57 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:22:57 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:22:57 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:22:57 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:22:57 +0800] "GET /message_board/img/principal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:22:57 +0800] "GET /message_board/img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:23:01 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:23:02 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:23:03 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:23:05 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:23:06 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:23:06 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:23:54 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
